Time (year),Global yearly mean SAOD at 550nm,Global yearly mean TOA ERF (W/m2)
2015,0.00378854205527958,-0.022623948170357
2016,0.00379202761008956,-0.0226960201723061
2017,0.00375376952571852,-0.0219049309993977
2018,0.00438091768978364,-0.0348690947076341
2019,0.00453214740496078,-0.0379940402702705
2020,0.00618304421141917,-0.0720767386743194
2021,0.00756871747136469,-0.100640505751206
2022,0.0058784916622594,-0.0657934953208854
2023,0.00453745746326275,-0.0381037564352544
2024,0.00417840423852782,-0.0306837039426906
2025,0.00692726084074191,-0.0874226711364359
2026,0.00669789813737729,-0.0826943724500199
2027,0.00525281595963287,-0.0528791339881777
2028,0.0166337772597556,-0.286531103511366
2029,0.011888457934733,-0.189432475273563
2030,0.00662393369057044,-0.0811693684472868
2031,0.00514315192813455,-0.0506147633174383
2032,0.00426618339881997,-0.0324979595428896
2033,0.00422703778600207,-0.0316889016746707
2034,0.071119539666455,-1.3690167084466
2035,0.0716116197893881,-1.3785267610353
2036,0.027513737152335,-0.507424989071143
2037,0.0113599142377693,-0.178588878682344
2038,0.00855266988806404,-0.120899326815574
2039,0.0804947494008841,-1.54940183573968
2040,0.124380633772216,-2.37166786892613
2041,0.0565592664484807,-1.08549322942421
2042,0.0186810815542596,-0.328280934162369
2043,0.00765958564787061,-0.102512246943497
2044,0.00481619626105705,-0.0438622259626138
2045,0.0482358180975288,-0.921551561874688
2046,0.0515886322152835,-0.987753978809152
2047,0.0464249892915661,-0.885703730358432
2048,0.115838930816521,-2.21444216851434
2049,0.133056142796091,-2.5299877340257
2050,0.163902650354149,-3.08191290996617
2051,0.0703518567342988,-1.3541709448213
2052,0.0219276201858049,-0.394311264095407
2053,0.00809282713214767,-0.111434000333621
2054,0.00687461251478844,-0.0863374248785365
2055,0.112053649699175,-2.14433653445297
2056,0.204640868709027,-3.78521939746653
2057,0.393669357015043,-6.69857173617574
2058,0.24773985685525,-4.4987428121417
2059,0.0927427686263851,-1.7825281481143
2060,0.0264508492050312,-0.48595113433795
2061,0.0148095610904958,-0.249258537206844
2062,0.00876931873821733,-0.125357282390695
2063,0.00531719132913072,-0.0542082572411355
2064,0.00493383589249287,-0.0462920634718432
2065,0.00732292957702927,-0.095576810284427
2066,0.00729502846754469,-0.0950019159970858
2067,0.0339483904287592,-0.636940068830378
2068,0.294903937498605,-5.2451207465279
2069,0.23404820172514,-4.27539527641092
2070,0.0947130843161657,-1.81976484364582
2071,0.0364105034759799,-0.6862768291901
2072,0.159913031061967,-3.01148304907423
2073,0.0987943963328827,-1.8966639429159
2074,0.0325536743745204,-0.608938274310207
2075,0.0108252299875455,-0.167613469435652
2076,0.00539605920628719,-0.0558364827999101
2077,0.00456203945533218,-0.0386116607621774
2078,0.00489923685115668,-0.0455774526148472
2079,0.00417330659836149,-0.0305783389371737
2080,0.00410494375740758,-0.0291652702514044
2081,0.00443277365053266,-0.0359406771405246
2082,0.0072316293576843,-0.0936955360486609
2083,0.0102813322962283,-0.156442914260238
2084,0.0064025480094074,-0.0766041492647022
2085,0.00455327370817338,-0.0384305474622494
2086,0.00486093444462258,-0.0447863233747312
2087,0.00443338985124419,-0.0359534103446596
2088,0.00406384278419674,-0.028315661367174
2089,0.0048974700719329,-0.045540960777976
2090,0.00732510252642976,-0.0956215826047995
2091,0.173681782357426,-3.25336282724721
2092,0.176344285909884,-3.29975277659108
2093,0.0701325372907672,-1.34992756304721
2094,0.0226591314716624,-0.409159673021351
2095,0.0106256807033474,-0.163515837574444
2096,0.00616936531765574,-0.0717945695735916
2097,0.00780329500954598,-0.105472086077214
2098,0.00964072744350008,-0.143278395721782
2099,0.00675718619960727,-0.0839166963141156
2100,0.0056999435814146,-0.0621089684269037
